time,futOpen,futHigh,futLow,futClose,futVolume,spotOpen,spotHigh,spotLow,spotClose,spotVolume,hiFP,loFP,fp
2025.01.02 18:00,1.02975,1.02985,1.0288,1.02885,6429,1.026799,1.026905,1.025851,1.025851,0,0.003999,0.001895,0.002998
2025.01.02 19:00,1.0289,1.0293,1.028,1.02835,12545,1.025957,1.026167,1.025115,1.025326,0,0.004185,0.001833,0.003024
2025.01.02 20:00,1.0283,1.02965,1.0283,1.02935,7410,1.025431,1.026694,1.025431,1.026589,0,0.004219,0.001606,0.002761
2025.01.02 21:00,1.02935,1.0302,1.02935,1.02995,4504,1.026589,1.02701,1.026483,1.02701,0,0.003717,0.00234,0.00294
2025.01.02 23:00,1.0297,1.03005,1.02965,1.02995,0,1.026905,1.027221,1.026799,1.02701,0,0.003251,0.002429,0.00294
2025.01.03 00:00,1.02995,1.03055,1.02975,1.0305,1656,1.02701,1.027538,1.026905,1.027538,0,0.003645,0.002212,0.002962
2025.01.03 01:00,1.03045,1.03045,1.02985,1.02995,2026,1.027432,1.027538,1.026905,1.02701,0,0.003545,0.002312,0.00294
2025.01.03 02:00,1.0299,1.03065,1.0299,1.0304,2624,1.02701,1.027749,1.02701,1.027538,0,0.00364,0.002151,0.002862
2025.01.03 03:00,1.03045,1.0306,1.03005,1.03025,1126,1.027538,1.027644,1.027116,1.027327,0,0.003484,0.002406,0.002923
2025.01.03 04:00,1.03025,1.03025,1.02985,1.03015,925,1.027327,1.027327,1.02701,1.027221,0,0.00324,0.002523,0.002929
2025.01.03 05:00,1.02995,1.0305,1.02965,1.03035,1597,1.027221,1.027644,1.026799,1.027432,0,0.003701,0.002006,0.002918
2025.01.03 06:00,1.0304,1.0311,1.03035,1.03105,2762,1.027432,1.028172,1.027432,1.028172,0,0.003668,0.002178,0.002878
2025.01.03 07:00,1.03105,1.03165,1.03005,1.03125,9847,1.028066,1.028701,1.027221,1.028383,0,0.004429,0.001349,0.002867
2025.01.03 08:00,1.0313,1.032,1.0305,1.03125,9017,1.028701,1.029018,1.027538,1.028383,0,0.004462,0.001482,0.002867
2025.01.03 09:00,1.0312,1.0332,1.0312,1.0322,10670,1.028383,1.03029,1.028278,1.029336,0,0.004922,0.00091,0.002864
2025.01.03 10:00,1.03225,1.03255,1.0311,1.0313,6890,1.029442,1.029548,1.028172,1.028383,0,0.004378,0.001552,0.002917
2025.01.03 11:00,1.03135,1.0335,1.03135,1.033,7594,1.028383,1.030503,1.028383,1.030078,0,0.005117,0.000847,0.002922
2025.01.03 12:00,1.0329,1.0333,1.03265,1.03275,8084,1.030078,1.030397,1.02976,1.029866,0,0.00354,0.002253,0.002884
2025.01.03 13:00,1.0328,1.0332,1.03235,1.0325,14795,1.029972,1.030184,1.029548,1.029548,0,0.003652,0.002166,0.002952
2025.01.03 14:00,1.0325,1.0335,1.03195,1.03325,13766,1.029336,1.030503,1.029124,1.030503,0,0.004376,0.001447,0.002747
2025.01.03 15:00,1.0332,1.0338,1.0305,1.0321,29363,1.029548,1.030822,1.027644,1.029018,0,0.006156,-0.000322,0.003082
2025.01.03 16:00,1.03205,1.03315,1.0315,1.03225,13374,1.029124,1.030184,1.028701,1.029124,0,0.004449,0.001316,0.003126
2025.01.03 17:00,1.0323,1.0338,1.03225,1.03295,9418,1.029442,1.030822,1.029442,1.030078,0,0.004358,0.001428,0.002872
2025.01.03 18:00,1.033,1.03345,1.03245,1.03295,5387,1.030184,1.030397,1.029548,1.029972,0,0.003902,0.002053,0.002978
2025.01.03 19:00,1.0329,1.0338,1.03255,1.0333,6654,1.029866,1.030928,1.029654,1.030503,0,0.004146,0.001622,0.002797
2025.01.03 20:00,1.0333,1.03395,1.03305,1.0337,4681,1.03029,1.031034,1.030184,1.030822,0,0.003766,0.002016,0.002878
2025.01.03 21:00,1.0337,1.03415,1.0336,1.034,2526,1.030715,1.031247,1.030715,1.03114,0,0.003435,0.002353,0.00286
2025.01.06 00:00,1.03365,1.03365,1.0327,1.0334,2666,1.030715,1.030715,1.029866,1.030609,0,0.003784,0.001985,0.002791
2025.01.06 01:00,1.0334,1.0345,1.0333,1.03435,2753,1.030609,1.031566,1.030397,1.031566,0,0.004103,0.001734,0.002784
2025.01.06 02:00,1.0343,1.0349,1.0342,1.0347,3105,1.031459,1.031992,1.031353,1.031992,0,0.003547,0.002208,0.002708
2025.01.06 03:00,1.03475,1.035,1.0344,1.03475,1674,1.031885,1.032098,1.031566,1.031885,0,0.003434,0.002302,0.002865
2025.01.06 04:00,1.03475,1.03485,1.03445,1.03465,741,1.031885,1.031992,1.031566,1.031779,0,0.003284,0.002458,0.002871
2025.01.06 05:00,1.03465,1.03495,1.034,1.03405,3649,1.031779,1.032098,1.031247,1.031247,0,0.003703,0.001902,0.002803
2025.01.06 06:00,1.034,1.0348,1.0339,1.0344,3230,1.031247,1.031779,1.031034,1.031459,0,0.003766,0.002121,0.002941
2025.01.06 07:00,1.0344,1.03595,1.0341,1.03585,6435,1.031566,1.033058,1.031247,1.033058,0,0.004703,0.001042,0.002792
2025.01.06 08:00,1.0359,1.0384,1.03575,1.03815,14582,1.032951,1.035411,1.032951,1.035304,0,0.005449,0.000339,0.002846
2025.01.06 09:00,1.03815,1.04,1.0372,1.0387,22491,1.035304,1.037022,1.03434,1.035733,0,0.00566,0.000178,0.002967
2025.01.06 10:00,1.03875,1.03895,1.03665,1.0367,8530,1.035947,1.035947,1.033912,1.033912,0,0.005038,0.000703,0.002788
2025.01.06 11:00,1.03665,1.0464,1.03605,1.04535,52009,1.033805,1.043079,1.033592,1.042318,0,0.012808,-0.007029,0.003032
2025.01.06 12:00,1.04535,1.04625,1.04235,1.04425,20274,1.042644,1.04297,1.039609,1.041558,0,0.006641,-0.00062,0.002692
2025.01.06 13:00,1.0443,1.04685,1.0436,1.04485,22086,1.041341,1.043732,1.041124,1.041884,0,0.005726,-0.000132,0.002966
2025.01.06 14:00,1.0449,1.0455,1.0384,1.0424,47502,1.04221,1.042644,1.036055,1.039501,0,0.009445,-0.004244,0.002899
2025.01.06 15:00,1.04245,1.04305,1.0403,1.04235,21037,1.040042,1.040042,1.037452,1.039609,0,0.005598,0.000258,0.002741
2025.01.06 16:00,1.0422,1.0434,1.0417,1.04285,19822,1.039717,1.040475,1.038853,1.040042,0,0.004547,0.001225,0.002808
2025.01.06 17:00,1.0428,1.04285,1.0411,1.0419,7316,1.039933,1.039933,1.038314,1.038961,0,0.004536,0.001167,0.002939
2025.01.06 18:00,1.0419,1.04205,1.04085,1.04135,5357,1.039069,1.039069,1.03799,1.038422,0,0.00406,0.001781,0.002928
2025.01.06 19:00,1.0413,1.04235,1.04105,1.042,5994,1.038422,1.039393,1.038206,1.039177,0,0.004144,0.001657,0.002823
2025.01.06 20:00,1.042,1.04235,1.0417,1.0419,2726,1.038961,1.039501,1.038853,1.039069,0,0.003497,0.002199,0.002831
2025.01.06 21:00,1.0419,1.04235,1.04175,1.04215,1830,1.039069,1.039501,1.038853,1.039285,0,0.003497,0.002249,0.002865
2025.01.06 23:00,1.042,1.04215,1.0413,1.0414,0,1.039285,1.039285,1.038422,1.038637,0,0.003728,0.002015,0.002763
2025.01.07 00:00,1.04145,1.0416,1.0408,1.0415,2803,1.038637,1.038745,1.03799,1.038637,0,0.00361,0.002055,0.002863
2025.01.07 01:00,1.0415,1.04155,1.04075,1.0412,2456,1.038637,1.038745,1.03799,1.038314,0,0.00356,0.002005,0.002886
2025.01.07 02:00,1.0412,1.04165,1.0411,1.04135,1620,1.038422,1.038745,1.038314,1.03853,0,0.003336,0.002355,0.00282
2025.01.07 03:00,1.04135,1.0424,1.04115,1.04235,1630,1.038422,1.039501,1.038314,1.039501,0,0.004086,0.001649,0.002849
2025.01.07 04:00,1.04235,1.0425,1.04215,1.0423,0,1.039609,1.039717,1.039285,1.039501,0,0.003215,0.002433,0.002799
2025.01.07 05:00,1.0423,1.0434,1.0423,1.04275,3235,1.039501,1.040583,1.039393,1.039933,0,0.004007,0.001717,0.002817
2025.01.07 06:00,1.04275,1.04355,1.0427,1.0428,3451,1.040042,1.040583,1.039933,1.040042,0,0.003617,0.002117,0.002758
2025.01.07 07:00,1.04285,1.04555,1.04285,1.0446,12728,1.04015,1.042535,1.04015,1.041667,0,0.0054,0.000315,0.002933
2025.01.07 08:00,1.04455,1.0456,1.0434,1.0456,10154,1.041775,1.042535,1.040691,1.042427,0,0.004909,0.000865,0.003173
2025.01.07 09:00,1.04565,1.0465,1.0455,1.0459,7718,1.042862,1.043623,1.042753,1.043188,0,0.003747,0.001877,0.002712
2025.01.07 10:00,1.04585,1.04655,1.0448,1.0459,9648,1.042753,1.043623,1.042101,1.04297,0,0.004449,0.001177,0.00293
2025.01.07 11:00,1.04585,1.0459,1.0436,1.04445,6944,1.04297,1.04297,1.040799,1.041667,0,0.005101,0.00063,0.002783
2025.01.07 12:00,1.04445,1.04475,1.0418,1.042,12899,1.041667,1.041992,1.039069,1.039177,0,0.005681,-0.000192,0.002823
2025.01.07 13:00,1.04205,1.04365,1.0418,1.04275,12803,1.039177,1.040691,1.039069,1.039717,0,0.004581,0.001109,0.003033
2025.01.07 14:00,1.04275,1.04285,1.042,1.0425,9062,1.039825,1.039933,1.039285,1.039609,0,0.003565,0.002067,0.002891
2025.01.07 15:00,1.0424,1.0424,1.0386,1.04035,34645,1.037883,1.038314,1.036055,1.037237,0,0.006345,0.000286,0.003113
2025.01.07 16:00,1.04035,1.04125,1.03935,1.0399,21669,1.03756,1.038098,1.036592,1.037022,0,0.004658,0.001252,0.002878
2025.01.07 17:00,1.0399,1.0405,1.0385,1.0398,12504,1.037237,1.03756,1.036162,1.037129,0,0.004338,0.00094,0.002671
2025.01.07 18:00,1.0398,1.04005,1.03805,1.03855,7138,1.037022,1.037129,1.035304,1.035733,0,0.004746,0.000921,0.002817
2025.01.07 19:00,1.0385,1.03905,1.03835,1.0386,4849,1.035733,1.036162,1.035518,1.035733,0,0.003532,0.002188,0.002867
2025.01.07 20:00,1.0386,1.0387,1.0375,1.03755,5186,1.03584,1.03584,1.034661,1.034661,0,0.004039,0.00166,0.002889
2025.01.07 21:00,1.0375,1.03755,1.03705,1.03715,1972,1.034661,1.034661,1.03434,1.03434,0,0.00321,0.002389,0.00281
2025.01.07 23:00,1.0373,1.0376,1.03695,1.03725,0,1.034554,1.034768,1.034126,1.034661,0,0.003474,0.002182,0.002589
2025.01.08 00:00,1.0372,1.038,1.0372,1.0377,3169,1.034447,1.035197,1.034447,1.034875,0,0.003553,0.002003,0.002825
2025.01.08 01:00,1.03775,1.0384,1.0376,1.0383,2984,1.034982,1.035518,1.034768,1.035518,0,0.003632,0.002082,0.002782
2025.01.08 02:00,1.03835,1.03855,1.0382,1.03845,1594,1.035518,1.035733,1.035518,1.035733,0,0.003032,0.002467,0.002717
2025.01.08 03:00,1.0384,1.03845,1.0377,1.0378,1512,1.035733,1.035733,1.034875,1.03509,0,0.003575,0.001967,0.00271
2025.01.08 04:00,1.0378,1.03825,1.0378,1.03815,855,1.034982,1.035518,1.034982,1.035411,0,0.003268,0.002282,0.002739
2025.01.08 05:00,1.03805,1.03865,1.03805,1.03855,1389,1.035411,1.03584,1.035304,1.035733,0,0.003346,0.00221,0.002817
2025.01.08 06:00,1.03855,1.0388,1.0377,1.03825,3375,1.035733,1.036055,1.035197,1.035304,0,0.003603,0.001645,0.002946
2025.01.08 07:00,1.03815,1.0382,1.0359,1.0363,8589,1.035304,1.035304,1.033271,1.033271,0,0.004929,0.000596,0.003029
2025.01.08 08:00,1.0363,1.037,1.03485,1.03495,11743,1.033592,1.034126,1.032205,1.032205,0,0.004795,0.000724,0.002745
2025.01.08 09:00,1.0349,1.03565,1.03455,1.035,6161,1.032311,1.032844,1.031992,1.032205,0,0.003658,0.001706,0.002795
2025.01.08 10:00,1.035,1.0352,1.0341,1.035,5647,1.032205,1.032311,1.031353,1.032205,0,0.003847,0.001789,0.002795
2025.01.08 11:00,1.03495,1.035,1.03035,1.0328,26777,1.032205,1.032205,1.027855,1.02976,0,0.007145,-0.001855,0.00304
2025.01.08 12:00,1.03285,1.03315,1.03115,1.03135,14592,1.030078,1.030078,1.028383,1.028489,0,0.004767,0.001072,0.002861
2025.01.08 13:00,1.0313,1.0335,1.03115,1.03335,22289,1.029442,1.030609,1.028489,1.030609,0,0.005011,0.000541,0.002741
2025.01.08 14:00,1.03335,1.0338,1.03195,1.0322,13511,1.030822,1.030928,1.02923,1.029336,0,0.00457,0.001022,0.002864
2025.01.08 15:00,1.0322,1.03405,1.0322,1.03325,13891,1.029654,1.03114,1.029654,1.03029,0,0.004396,0.00106,0.002959
2025.01.08 16:00,1.0332,1.03455,1.03255,1.0343,13393,1.030397,1.031672,1.029866,1.031566,0,0.004684,0.000878,0.002734
2025.01.08 17:00,1.0343,1.03435,1.03285,1.0336,8888,1.031459,1.031566,1.030184,1.030822,0,0.004166,0.001284,0.002778
2025.01.08 18:00,1.0336,1.03465,1.0336,1.0344,7768,1.030822,1.031779,1.030822,1.031566,0,0.003828,0.001821,0.002834
2025.01.08 19:00,1.03435,1.0355,1.03385,1.034,10063,1.031566,1.032738,1.03114,1.031247,0,0.00436,0.001112,0.002753
2025.01.08 20:00,1.03395,1.0347,1.03385,1.03465,4435,1.03114,1.031992,1.031034,1.031885,0,0.003666,0.001858,0.002765
2025.01.08 21:00,1.03465,1.03505,1.03455,1.0349,2160,1.031992,1.032205,1.031779,1.032098,0,0.003271,0.002345,0.002802
2025.01.08 23:00,1.0348,1.03485,1.03425,1.03425,0,1.031885,1.032098,1.031672,1.031672,0,0.003178,0.002152,0.002578
2025.01.09 00:00,1.0343,1.03445,1.03345,1.03425,3154,1.031672,1.031779,1.030822,1.031566,0,0.003628,0.001671,0.002684
2025.01.09 01:00,1.03425,1.03465,1.0341,1.03435,1769,1.031566,1.031992,1.031459,1.031672,0,0.003191,0.002108,0.002678
2025.01.09 02:00,1.03435,1.0349,1.03435,1.03455,1370,1.031672,1.032205,1.031672,1.031992,0,0.003228,0.002145,0.002558
2025.01.09 03:00,1.0346,1.03505,1.034,1.03405,1338,1.031885,1.032418,1.031353,1.031353,0,0.003697,0.001582,0.002697
2025.01.09 04:00,1.03405,1.03415,1.0335,1.03385,1626,1.031353,1.031459,1.030822,1.031247,0,0.003328,0.002041,0.002603
2025.01.09 05:00,1.034,1.0342,1.0335,1.0336,1470,1.03114,1.031459,1.030928,1.030928,0,0.003272,0.002041,0.002672
2025.01.09 06:00,1.03365,1.03375,1.03265,1.03295,3912,1.030928,1.03114,1.029972,1.030078,0,0.003778,0.00151,0.002872
2025.01.09 07:00,1.033,1.03375,1.03175,1.03205,6943,1.030397,1.030928,1.02923,1.02923,0,0.00452,0.000822,0.00282
2025.01.09 08:00,1.032,1.0337,1.0313,1.0337,7998,1.029336,1.031034,1.028807,1.030822,0,0.004893,0.000266,0.002878
2025.01.09 09:00,1.0337,1.0347,1.03325,1.0335,6634,1.03114,1.031885,1.030609,1.030715,0,0.004091,0.001365,0.002785
2025.01.09 10:00,1.0335,1.03415,1.03285,1.03325,5679,1.030928,1.031459,1.030397,1.030503,0,0.003753,0.001391,0.002747
2025.01.09 11:00,1.03325,1.0334,1.0326,1.033,5065,1.030609,1.030609,1.029972,1.03029,0,0.003428,0.001991,0.00271
2025.01.09 12:00,1.03305,1.0335,1.03255,1.03325,4092,1.030503,1.030609,1.029972,1.030609,0,0.003528,0.001941,0.002641
2025.01.09 13:00,1.0333,1.03485,1.03305,1.03375,8435,1.030609,1.031992,1.030397,1.030822,0,0.004453,0.001058,0.002928
2025.01.09 14:00,1.03375,1.0344,1.0335,1.0337,5987,1.031247,1.031566,1.030822,1.03114,0,0.003578,0.001934,0.00256
2025.01.09 15:00,1.03375,1.0339,1.0324,1.0329,10731,1.031034,1.03114,1.02976,1.030184,0,0.00414,0.00126,0.002716
2025.01.09 16:00,1.0329,1.0331,1.0321,1.0327,5488,1.030184,1.030503,1.029548,1.029972,0,0.003552,0.001597,0.002728
2025.01.09 17:00,1.03265,1.0331,1.0323,1.03265,3855,1.030078,1.030397,1.029654,1.029972,0,0.003446,0.001903,0.002678
2025.01.09 18:00,1.03265,1.03315,1.0323,1.03295,2635,1.029866,1.030609,1.02976,1.030184,0,0.00339,0.001691,0.002766
2025.01.09 19:00,1.033,1.03315,1.03265,1.0327,2372,1.03029,1.030503,1.030078,1.03029,0,0.003072,0.002147,0.002409
2025.01.09 20:00,1.03275,1.0333,1.03275,1.03305,1479,1.030184,1.030715,1.030078,1.030397,0,0.003222,0.002035,0.002653
2025.01.09 21:00,1.03305,1.03305,1.0328,1.03295,726,1.030397,1.030397,1.030184,1.030184,0,0.002866,0.002403,0.002766
2025.01.09 23:00,1.0329,1.03305,1.0325,1.03255,0,1.03029,1.030397,1.029866,1.029972,0,0.003184,0.002103,0.002578
2025.01.10 00:00,1.03255,1.03295,1.0321,1.03245,3383,1.029972,1.03029,1.029548,1.029866,0,0.003402,0.001809,0.002584
2025.01.10 01:00,1.0324,1.0333,1.03225,1.0331,2036,1.02976,1.030609,1.029654,1.030397,0,0.003646,0.001641,0.002703
2025.01.10 02:00,1.03305,1.03325,1.0327,1.03305,1622,1.030503,1.030609,1.030078,1.030397,0,0.003172,0.002091,0.002653
2025.01.10 03:00,1.03305,1.03325,1.0326,1.03275,1832,1.030397,1.030609,1.030078,1.030184,0,0.003172,0.001991,0.002566
2025.01.10 04:00,1.03275,1.0329,1.03225,1.03235,1371,1.030184,1.03029,1.029654,1.02976,0,0.003246,0.00196,0.00259
2025.01.10 05:00,1.03235,1.03265,1.03135,1.0315,3186,1.02976,1.030078,1.028807,1.028807,0,0.003843,0.001272,0.002693
2025.01.10 06:00,1.0315,1.0317,1.03105,1.03105,3929,1.028912,1.029018,1.028383,1.028383,0,0.003317,0.002032,0.002667
2025.01.10 07:00,1.03105,1.0326,1.031,1.0326,5393,1.028489,1.029866,1.028489,1.029866,0,0.004111,0.001134,0.002734
2025.01.10 08:00,1.03255,1.0341,1.03215,1.03315,9928,1.029972,1.031459,1.029548,1.030609,0,0.004552,0.000691,0.002541
2025.01.10 09:00,1.03315,1.0335,1.03285,1.0329,6421,1.030503,1.030822,1.030184,1.030184,0,0.003316,0.002028,0.002716
2025.01.10 10:00,1.0329,1.03345,1.03285,1.03315,5106,1.03029,1.030822,1.03029,1.030503,0,0.00316,0.002028,0.002647
2025.01.10 11:00,1.03315,1.03345,1.0328,1.03305,4193,1.030503,1.030822,1.030184,1.030503,0,0.003266,0.001978,0.002547
2025.01.10 12:00,1.03305,1.03385,1.0328,1.03345,7813,1.030503,1.03114,1.030184,1.030822,0,0.003666,0.00166,0.002628
2025.01.10 13:00,1.03345,1.0341,1.02415,1.02855,62171,1.030928,1.031353,1.022286,1.025746,0,0.011814,-0.007203,0.002804
2025.01.10 14:00,1.02855,1.0302,1.0273,1.0282,34865,1.025746,1.027432,1.0248,1.025641,0,0.0054,-0.000132,0.002559
2025.01.10 15:00,1.02805,1.0308,1.02645,1.02795,34062,1.024905,1.027644,1.024275,1.025431,0,0.006525,-0.001194,0.002519
2025.01.10 16:00,1.0279,1.028,1.0256,1.0266,21323,1.025326,1.025326,1.023227,1.024275,0,0.004773,0.000274,0.002325
2025.01.10 17:00,1.0266,1.0279,1.02615,1.0273,10089,1.023961,1.025326,1.023646,1.0248,0,0.004254,0.000824,0.0025
2025.01.10 18:00,1.0273,1.02745,1.02645,1.02705,6146,1.024695,1.0248,1.023961,1.02438,0,0.003489,0.00165,0.00267
2025.01.10 19:00,1.02705,1.02775,1.02635,1.02745,7641,1.024485,1.025115,1.023856,1.0248,0,0.003894,0.001235,0.00265
2025.01.10 20:00,1.0274,1.02745,1.02655,1.02735,6385,1.0248,1.024905,1.023961,1.024695,0,0.003489,0.001645,0.002655
2025.01.10 21:00,1.0273,1.02775,1.02725,1.0274,2374,1.0248,1.02522,1.024695,1.0248,0,0.003055,0.00203,0.0026
2025.01.13 00:00,1.02715,1.02735,1.0265,1.02705,2576,1.024695,1.024695,1.023961,1.024485,0,0.003389,0.001805,0.002565
2025.01.13 01:00,1.0271,1.02785,1.0268,1.027,2872,1.02459,1.02522,1.024275,1.02438,0,0.003575,0.00158,0.00262
2025.01.13 02:00,1.027,1.0274,1.0267,1.02685,2219,1.02438,1.0248,1.02417,1.024275,0,0.00323,0.0019,0.002575
2025.01.13 03:00,1.02685,1.02685,1.02405,1.0244,6507,1.02417,1.024275,1.021659,1.021764,0,0.005191,-0.000225,0.002636
2025.01.13 04:00,1.0244,1.0248,1.0236,1.02405,3220,1.021868,1.022286,1.021137,1.021451,0,0.003662,0.001314,0.002599
2025.01.13 05:00,1.024,1.02485,1.0239,1.0248,2881,1.021346,1.022286,1.021346,1.022181,0,0.003504,0.001614,0.002619
2025.01.13 06:00,1.0248,1.02535,1.0243,1.0246,4483,1.02239,1.022704,1.021764,1.022077,0,0.003586,0.001596,0.002523
2025.01.13 07:00,1.02455,1.02525,1.02355,1.0244,9351,1.021972,1.022495,1.021033,1.021764,0,0.004217,0.001055,0.002636
2025.01.13 08:00,1.0244,1.02595,1.0242,1.025,11855,1.021868,1.023332,1.021659,1.02239,0,0.004291,0.000868,0.00261
2025.01.13 09:00,1.02495,1.0252,1.02045,1.02215,27132,1.022495,1.022599,1.018226,1.019576,0,0.006974,-0.002149,0.002574
2025.01.13 10:00,1.0221,1.02355,1.02205,1.02305,10055,1.01968,1.020825,1.01968,1.020512,0,0.00387,0.001225,0.002538
2025.01.13 11:00,1.023,1.0232,1.02145,1.02245,12806,1.0202,1.020408,1.018952,1.019888,0,0.004248,0.001042,0.002562
2025.01.13 12:00,1.02245,1.0235,1.02165,1.0231,11399,1.019888,1.020721,1.019056,1.020408,0,0.004444,0.000929,0.002692
2025.01.13 13:00,1.02315,1.0249,1.02245,1.0237,12806,1.020304,1.022181,1.019888,1.021137,0,0.005012,0.000269,0.002563
2025.01.13 14:00,1.02365,1.0241,1.0229,1.02365,15258,1.020929,1.021451,1.020408,1.021137,0,0.003692,0.001449,0.002513
2025.01.13 15:00,1.02365,1.0237,1.0224,1.02255,13211,1.020929,1.020929,1.019888,1.019992,0,0.003812,0.001471,0.002558
2025.01.13 16:00,1.0225,1.0246,1.022,1.02365,16080,1.019992,1.021972,1.019576,1.021137,0,0.005024,2.8e-05,0.002513
2025.01.13 17:00,1.02365,1.0248,1.02355,1.0246,9503,1.021033,1.022181,1.021033,1.022077,0,0.003767,0.001369,0.002523
2025.01.13 18:00,1.02465,1.025,1.02405,1.02445,5233,1.022181,1.02239,1.021555,1.021868,0,0.003445,0.00166,0.002582
2025.01.13 19:00,1.02445,1.02445,1.02355,1.02355,7161,1.021764,1.021868,1.021033,1.021033,0,0.003417,0.001682,0.002517
2025.01.13 20:00,1.0236,1.0246,1.02355,1.02455,4583,1.021033,1.021972,1.021033,1.021972,0,0.003567,0.001578,0.002578
2025.01.13 21:00,1.02445,1.02755,1.02445,1.02735,8300,1.022077,1.0248,1.021972,1.024485,0,0.005578,-0.00035,0.002865
2025.01.13 23:00,1.0291,1.03055,1.0279,1.0292,0,1.026694,1.027855,1.025431,1.026694,0,0.005119,4.5e-05,0.002506
2025.01.14 00:00,1.02915,1.0292,1.0274,1.0276,5185,1.026483,1.026483,1.024905,1.02501,0,0.004295,0.000917,0.00259
2025.01.14 01:00,1.0276,1.0279,1.02695,1.0277,4099,1.024905,1.02522,1.024485,1.02522,0,0.003415,0.00173,0.00248
2025.01.14 02:00,1.0277,1.0278,1.02665,1.0273,2334,1.025115,1.02522,1.02417,1.0248,0,0.00363,0.00143,0.0025
2025.01.14 03:00,1.02725,1.02835,1.0272,1.0277,1808,1.024695,1.025746,1.024695,1.025115,0,0.003655,0.001454,0.002585
2025.01.14 04:00,1.02765,1.02835,1.02735,1.0279,0,1.025115,1.025746,1.0248,1.025326,0,0.00355,0.001604,0.002574
2025.01.14 05:00,1.02745,1.028,1.02705,1.0273,2020,1.025326,1.025431,1.02459,1.024695,0,0.00341,0.001619,0.002605
2025.01.14 06:00,1.02735,1.0281,1.02735,1.02805,4711,1.024905,1.025536,1.024905,1.025536,0,0.003195,0.001814,0.002514
2025.01.14 07:00,1.0281,1.0294,1.0278,1.0282,11384,1.026062,1.026589,1.025326,1.025641,0,0.004074,0.001211,0.002559
2025.01.14 08:00,1.0282,1.0303,1.0281,1.02895,14223,1.025641,1.027538,1.025641,1.026378,0,0.004659,0.000562,0.002572
2025.01.14 09:00,1.02895,1.02945,1.0282,1.0288,7846,1.026273,1.026799,1.025641,1.026273,0,0.003809,0.001401,0.002527
2025.01.14 10:00,1.02875,1.02915,1.028,1.0288,5657,1.026167,1.026483,1.025536,1.026273,0,0.003614,0.001517,0.002527
2025.01.14 11:00,1.0288,1.0291,1.0281,1.0283,3213,1.026062,1.026483,1.025536,1.025851,0,0.003564,0.001617,0.002449
2025.01.14 12:00,1.0282,1.02835,1.02675,1.0276,9037,1.025746,1.025746,1.02438,1.02501,0,0.00397,0.001004,0.00259
2025.01.14 13:00,1.0276,1.0302,1.02705,1.02815,27504,1.025115,1.027432,1.02459,1.025536,0,0.00561,-0.000382,0.002614
2025.01.14 14:00,1.02815,1.03035,1.02715,1.02965,20234,1.025536,1.027538,1.024905,1.027221,0,0.005445,-0.000388,0.002429
2025.01.14 15:00,1.02965,1.03245,1.0291,1.03235,27153,1.027432,1.029654,1.026589,1.029654,0,0.005861,-0.000554,0.002696
2025.01.14 16:00,1.0323,1.0333,1.03115,1.03195,30171,1.029548,1.030503,1.028595,1.029336,0,0.004705,0.000647,0.002614
2025.01.14 17:00,1.03195,1.03195,1.03075,1.03165,8259,1.029336,1.029336,1.028172,1.029124,0,0.003778,0.001414,0.002526
