time,futOpen,futHigh,futLow,futClose,futVolume,spotOpen,spotHigh,spotLow,spotClose,spotVolume,hiFP,loFP,fp
2024.07.09 17:00,1.08445,1.08485,1.0841,1.08435,5274,1.081315,1.081666,1.080964,1.081198,0,0.003886,0.002434,0.003152
2024.07.09 18:00,1.08435,1.08485,1.08425,1.08475,6292,1.081198,1.081666,1.081081,1.081666,0,0.003769,0.002584,0.003084
2024.07.09 19:00,1.0848,1.08505,1.08455,1.0849,3056,1.081666,1.0819,1.081432,1.081666,0,0.003618,0.00265,0.003234
2024.07.09 20:00,1.0849,1.08515,1.0848,1.0849,1096,1.081666,1.082017,1.081666,1.081666,0,0.003484,0.002783,0.003234
2024.07.09 22:00,1.0847,1.085,1.0847,1.08485,0,1.081666,1.081783,1.081666,1.081783,0,0.003334,0.002917,0.003067
2024.07.09 23:00,1.0849,1.08505,1.0848,1.08485,730,1.081783,1.0819,1.081783,1.081783,0,0.003267,0.0029,0.003067
2024.07.10 00:00,1.0848,1.0851,1.08455,1.0846,2487,1.081783,1.082017,1.081432,1.081432,0,0.003668,0.002533,0.003168
2024.07.10 01:00,1.0846,1.08495,1.08455,1.08485,2594,1.081549,1.081783,1.081432,1.081783,0,0.003518,0.002767,0.003067
2024.07.10 02:00,1.0849,1.08515,1.08465,1.0851,2093,1.081783,1.082017,1.081549,1.082017,0,0.003601,0.002633,0.003083
2024.07.10 03:00,1.0851,1.08555,1.0851,1.08545,1590,1.082017,1.082368,1.082017,1.082251,0,0.003533,0.002732,0.003199
2024.07.10 04:00,1.0854,1.08545,1.08515,1.08525,1814,1.082251,1.082368,1.082134,1.082251,0,0.003316,0.002782,0.002999
2024.07.10 05:00,1.0853,1.08555,1.08505,1.0852,1926,1.082134,1.082368,1.0819,1.082134,0,0.00365,0.002682,0.003066
2024.07.10 06:00,1.0852,1.0858,1.0849,1.08565,6710,1.0819,1.082603,1.081783,1.082603,0,0.004017,0.002297,0.003047
2024.07.10 07:00,1.08565,1.08595,1.08495,1.08505,8394,1.082485,1.08272,1.0819,1.0819,0,0.00405,0.00223,0.00315
2024.07.10 08:00,1.085,1.0854,1.08465,1.085,9532,1.0819,1.082251,1.081549,1.0819,0,0.003851,0.002399,0.0031
2024.07.10 09:00,1.08495,1.08595,1.08485,1.0853,9037,1.081783,1.08272,1.081783,1.082134,0,0.004167,0.00213,0.003166
2024.07.10 10:00,1.0853,1.0858,1.0849,1.0856,5728,1.082134,1.08272,1.081666,1.082485,0,0.004134,0.00218,0.003115
2024.07.10 11:00,1.0856,1.0861,1.0854,1.086,6260,1.082485,1.082954,1.082368,1.082954,0,0.003732,0.002446,0.003046
2024.07.10 12:00,1.08595,1.0862,1.08575,1.0861,8212,1.082837,1.083072,1.08272,1.083072,0,0.00348,0.002678,0.003028
2024.07.10 13:00,1.0861,1.0863,1.0854,1.08565,14783,1.082954,1.083189,1.082368,1.08272,0,0.003932,0.002211,0.00293
2024.07.10 14:00,1.0857,1.08625,1.0854,1.08575,13614,1.082603,1.083072,1.082368,1.08272,0,0.003882,0.002328,0.00303
2024.07.10 15:00,1.0857,1.0862,1.0855,1.0857,8290,1.082603,1.082954,1.082485,1.082485,0,0.003715,0.002546,0.003215
2024.07.10 16:00,1.0857,1.0862,1.0856,1.08615,5656,1.082603,1.083072,1.082485,1.082954,0,0.003715,0.002528,0.003196
2024.07.10 17:00,1.0861,1.08625,1.0855,1.08565,5184,1.082954,1.083189,1.082368,1.082485,0,0.003882,0.002311,0.003165
2024.07.10 18:00,1.0856,1.08595,1.08515,1.0859,4499,1.082485,1.082837,1.082017,1.08272,0,0.003933,0.002313,0.00318
2024.07.10 19:00,1.08595,1.08635,1.0858,1.08635,3490,1.082837,1.083189,1.08272,1.083189,0,0.00363,0.002611,0.003161
2024.07.10 20:00,1.0863,1.0865,1.08615,1.08645,1272,1.083189,1.083306,1.082954,1.083306,0,0.003546,0.002844,0.003144
2024.07.10 22:00,1.08665,1.08665,1.08635,1.08655,0,1.083306,1.083658,1.083306,1.083541,0,0.003344,0.002692,0.003009
2024.07.10 23:00,1.0866,1.08695,1.0864,1.0866,2283,1.083541,1.083893,1.083424,1.083658,0,0.003526,0.002507,0.002941
2024.07.11 00:00,1.0866,1.08695,1.08655,1.0868,1890,1.083658,1.084011,1.083658,1.083893,0,0.003291,0.002539,0.002907
2024.07.11 01:00,1.0868,1.0873,1.0865,1.0872,1649,1.083776,1.084246,1.083541,1.084246,0,0.003759,0.002254,0.002954
2024.07.11 02:00,1.0872,1.0873,1.087,1.087,1535,1.084246,1.084363,1.084011,1.084011,0,0.003289,0.002637,0.002989
2024.07.11 03:00,1.087,1.08715,1.08685,1.08705,912,1.084011,1.084246,1.083893,1.084011,0,0.003257,0.002604,0.003039
2024.07.11 04:00,1.0871,1.08715,1.0868,1.08695,915,1.084128,1.084128,1.083893,1.084011,0,0.003257,0.002672,0.002939
2024.07.11 05:00,1.08695,1.08705,1.08675,1.08675,1251,1.084011,1.084128,1.083893,1.083893,0,0.003157,0.002622,0.002857
2024.07.11 06:00,1.08675,1.08725,1.0865,1.08665,6670,1.083893,1.084246,1.083541,1.083776,0,0.003709,0.002254,0.002874
2024.07.11 07:00,1.08665,1.0873,1.0865,1.08725,7902,1.083658,1.084246,1.083541,1.084246,0,0.003759,0.002254,0.003004
2024.07.11 08:00,1.0872,1.08805,1.0871,1.08805,9234,1.084246,1.085069,1.084128,1.085069,0,0.003922,0.002031,0.002981
2024.07.11 09:00,1.088,1.0886,1.0876,1.088,9566,1.085069,1.085541,1.084599,1.084952,0,0.004001,0.002059,0.003048
2024.07.11 10:00,1.08795,1.08855,1.08785,1.08815,7657,1.084952,1.085541,1.084834,1.085187,0,0.003716,0.002309,0.002963
2024.07.11 11:00,1.08815,1.0891,1.08815,1.0888,6410,1.085187,1.086012,1.085187,1.085894,0,0.003913,0.002138,0.002906
2024.07.11 12:00,1.08875,1.0933,1.0877,1.092,78912,1.085776,1.090156,1.084834,1.089206,0,0.008466,-0.002456,0.002794
2024.07.11 13:00,1.092,1.0932,1.09015,1.092,55012,1.089087,1.090156,1.087311,1.089087,0,0.005889,-6e-06,0.002913
2024.07.11 14:00,1.092,1.0923,1.09035,1.0911,34604,1.08885,1.089325,1.087429,1.088258,0,0.004871,0.001025,0.002842
2024.07.11 15:00,1.09115,1.0914,1.08995,1.09025,19004,1.088139,1.088258,1.086957,1.087311,0,0.004444,0.001692,0.002939
2024.07.11 16:00,1.09025,1.0903,1.08965,1.08995,13017,1.087193,1.087311,1.08672,1.086957,0,0.00358,0.002339,0.002993
2024.07.11 17:00,1.09,1.09,1.08925,1.0894,9252,1.086957,1.087075,1.086366,1.086484,0,0.003634,0.002175,0.002916
2024.07.11 18:00,1.08935,1.0902,1.08935,1.09005,7774,1.086366,1.087193,1.086366,1.087075,0,0.003834,0.002157,0.002975
2024.07.11 19:00,1.0901,1.0903,1.08965,1.08975,5188,1.087075,1.087311,1.086838,1.086838,0,0.003462,0.002339,0.002912
2024.07.11 20:00,1.08975,1.0901,1.0897,1.0901,1084,1.08672,1.087075,1.08672,1.087075,0,0.00338,0.002625,0.003025
2024.07.11 22:00,1.0901,1.0901,1.0896,1.0899,0,1.086838,1.087075,1.08672,1.086957,0,0.00338,0.002525,0.002944
2024.07.11 23:00,1.0899,1.09065,1.0897,1.0906,5659,1.086957,1.087666,1.086838,1.087548,0,0.003812,0.002034,0.003052
2024.07.12 00:00,1.0906,1.0907,1.09,1.0902,3681,1.087666,1.087784,1.087075,1.087311,0,0.003625,0.002216,0.002889
2024.07.12 01:00,1.0902,1.0905,1.08965,1.0897,1857,1.087311,1.087548,1.08672,1.08672,0,0.00378,0.002102,0.00298
2024.07.12 02:00,1.08975,1.08995,1.0896,1.08985,2048,1.08672,1.087075,1.08672,1.086838,0,0.00323,0.002525,0.003012
2024.07.12 03:00,1.08985,1.0903,1.0897,1.0901,1290,1.086957,1.087429,1.086838,1.087193,0,0.003462,0.002271,0.002907
2024.07.12 04:00,1.0901,1.09035,1.0901,1.0902,786,1.087193,1.087429,1.087075,1.087311,0,0.003275,0.002671,0.002889
2024.07.12 05:00,1.09025,1.0905,1.09005,1.0902,2934,1.087311,1.087548,1.087075,1.087311,0,0.003425,0.002502,0.002889
2024.07.12 06:00,1.09015,1.09045,1.0896,1.0897,6233,1.087193,1.087548,1.08672,1.08672,0,0.00373,0.002052,0.00298
2024.07.12 07:00,1.0898,1.0909,1.08945,1.0908,11273,1.086838,1.087903,1.086484,1.087903,0,0.004416,0.001547,0.002898
2024.07.12 08:00,1.09075,1.092,1.09075,1.09195,10452,1.087903,1.088969,1.087903,1.088969,0,0.004097,0.001781,0.002981
2024.07.12 09:00,1.0919,1.0922,1.0914,1.09175,7056,1.088969,1.089206,1.088495,1.08885,0,0.003705,0.002194,0.0029
2024.07.12 10:00,1.09175,1.09245,1.09175,1.09225,5822,1.08885,1.089443,1.08885,1.089325,0,0.0036,0.002307,0.002925
2024.07.12 11:00,1.0922,1.0925,1.0919,1.09205,9195,1.089325,1.089443,1.088969,1.088969,0,0.003531,0.002457,0.003081
2024.07.12 12:00,1.09205,1.09255,1.09055,1.0923,28212,1.089087,1.089562,1.088021,1.089325,0,0.004529,0.000988,0.002975
2024.07.12 13:00,1.09235,1.0931,1.09195,1.093,31125,1.089325,1.090156,1.089087,1.0898,0,0.004013,0.001794,0.003201
2024.07.12 14:00,1.09305,1.09425,1.0926,1.0942,24242,1.090156,1.091107,1.089562,1.091107,0,0.004688,0.001493,0.003093
2024.07.12 15:00,1.09415,1.0944,1.0934,1.0934,16843,1.091227,1.091346,1.090513,1.090513,0,0.003888,0.002054,0.002887
2024.07.12 16:00,1.09345,1.0938,1.09335,1.09375,8305,1.090513,1.090869,1.090394,1.09075,0,0.003406,0.002481,0.003
2024.07.12 17:00,1.09375,1.094,1.0934,1.09395,6169,1.090869,1.091107,1.090394,1.090988,0,0.003606,0.002293,0.002962
2024.07.12 18:00,1.0939,1.09395,1.09335,1.09385,5657,1.090988,1.090988,1.090394,1.090869,0,0.003556,0.002362,0.002981
2024.07.12 19:00,1.09385,1.0944,1.09375,1.0939,6099,1.090869,1.091465,1.090869,1.090869,0,0.003531,0.002285,0.003031
2024.07.12 20:00,1.09395,1.0942,1.0937,1.0942,3469,1.090988,1.091107,1.090631,1.091107,0,0.003569,0.002593,0.003093
2024.07.14 23:00,1.09195,1.09205,1.09155,1.0918,2837,1.089087,1.089087,1.088613,1.08885,0,0.003437,0.002463,0.00295
2024.07.15 00:00,1.0918,1.09215,1.0916,1.0921,2899,1.088969,1.089206,1.088732,1.089087,0,0.003418,0.002394,0.003013
2024.07.15 01:00,1.0921,1.09225,1.09185,1.0922,2375,1.089206,1.089206,1.088969,1.089206,0,0.003281,0.002644,0.002994
2024.07.15 02:00,1.0922,1.0924,1.0919,1.0924,2369,1.089325,1.089443,1.088969,1.089443,0,0.003431,0.002457,0.002957
2024.07.15 03:00,1.0924,1.0928,1.0923,1.0926,1844,1.089443,1.0898,1.089443,1.089681,0,0.003357,0.002501,0.002919
2024.07.15 04:00,1.0926,1.0927,1.09245,1.0926,1450,1.089681,1.0898,1.089562,1.089681,0,0.003138,0.00265,0.002919
2024.07.15 05:00,1.0926,1.09285,1.0925,1.09265,1997,1.089681,1.089918,1.089681,1.0898,0,0.003169,0.002582,0.002851
2024.07.15 06:00,1.0927,1.09285,1.09185,1.09215,9324,1.0898,1.089918,1.088969,1.089325,0,0.003881,0.001932,0.002825
2024.07.15 07:00,1.0922,1.09285,1.09165,1.0928,11527,1.089325,1.089918,1.088732,1.089918,0,0.004118,0.001732,0.002882
2024.07.15 08:00,1.09275,1.09415,1.09275,1.09405,11386,1.089918,1.091227,1.089918,1.091107,0,0.004232,0.001523,0.002943
2024.07.15 09:00,1.09405,1.09475,1.0939,1.09455,10055,1.091227,1.091703,1.091107,1.091584,0,0.003643,0.002197,0.002966
2024.07.15 10:00,1.09445,1.0953,1.0937,1.0942,12120,1.091703,1.092299,1.09075,1.091227,0,0.00455,0.001401,0.002973
2024.07.15 11:00,1.0942,1.09475,1.09375,1.0938,9842,1.091346,1.091822,1.090869,1.090869,0,0.003881,0.001928,0.002931
2024.07.15 12:00,1.0938,1.0941,1.0934,1.09395,10655,1.090988,1.091227,1.090513,1.090988,0,0.003587,0.002173,0.002962
2024.07.15 13:00,1.094,1.0949,1.0939,1.09475,13154,1.090988,1.091822,1.090988,1.091822,0,0.003912,0.002078,0.002928
2024.07.15 14:00,1.09475,1.095,1.094,1.0949,18240,1.091941,1.092061,1.091107,1.092061,0,0.003893,0.001939,0.002839
2024.07.15 15:00,1.09485,1.0954,1.0942,1.0944,13892,1.092061,1.092419,1.091346,1.091465,0,0.004054,0.001781,0.002935
2024.07.15 16:00,1.09435,1.09495,1.0932,1.09385,18684,1.091227,1.091346,1.090394,1.090869,0,0.004556,0.001854,0.002981
2024.07.15 17:00,1.0938,1.09385,1.09255,1.0927,10163,1.090513,1.090631,1.089681,1.0898,0,0.004169,0.001919,0.0029
2024.07.15 18:00,1.09275,1.09345,1.09255,1.0934,7312,1.089681,1.090394,1.089681,1.090275,0,0.003769,0.002156,0.003125
2024.07.15 19:00,1.0934,1.0934,1.09285,1.0931,6499,1.090394,1.090394,1.089918,1.090156,0,0.003482,0.002456,0.002944
2024.07.15 20:00,1.09315,1.09315,1.0926,1.09265,3040,1.090275,1.090275,1.089681,1.089681,0,0.003469,0.002325,0.002969
2024.07.15 22:00,1.0927,1.0929,1.0926,1.0926,0,1.090037,1.090037,1.089681,1.0898,0,0.003219,0.002563,0.0028
2024.07.15 23:00,1.0926,1.09305,1.0926,1.09305,1178,1.0898,1.090156,1.0898,1.090156,0,0.00325,0.002444,0.002894
2024.07.16 00:00,1.09295,1.09295,1.0923,1.0923,3921,1.090156,1.090156,1.089443,1.089443,0,0.003507,0.002144,0.002857
2024.07.16 01:00,1.09235,1.09255,1.0922,1.09245,2085,1.089562,1.089681,1.089325,1.089562,0,0.003225,0.002519,0.002888
2024.07.16 02:00,1.09245,1.0925,1.09205,1.0923,1560,1.089562,1.089681,1.089206,1.089443,0,0.003294,0.002369,0.002857
2024.07.16 03:00,1.0923,1.0926,1.09225,1.0924,0,1.089443,1.089681,1.089443,1.089562,0,0.003157,0.002569,0.002838
2024.07.16 04:00,1.0925,1.09265,1.09235,1.09245,1468,1.089562,1.0898,1.089443,1.089562,0,0.003207,0.00255,0.002888
2024.07.16 05:00,1.0924,1.09245,1.0919,1.09205,3928,1.089562,1.089562,1.089087,1.089087,0,0.003363,0.002338,0.002963
2024.07.16 06:00,1.092,1.0923,1.09155,1.09205,11664,1.089087,1.089325,1.088732,1.089206,0,0.003568,0.002225,0.002844
2024.07.16 07:00,1.09205,1.0932,1.09205,1.09305,15516,1.089325,1.090275,1.089206,1.090156,0,0.003994,0.001775,0.002894
2024.07.16 08:00,1.09305,1.09345,1.09255,1.09315,9431,1.090156,1.090513,1.089681,1.090275,0,0.003769,0.002038,0.002875
2024.07.16 09:00,1.0932,1.09355,1.09255,1.093,11561,1.090394,1.090631,1.089681,1.090037,0,0.003869,0.001919,0.002963
2024.07.16 10:00,1.093,1.0935,1.09275,1.09305,5661,1.090156,1.090631,1.089918,1.090156,0,0.003582,0.002118,0.002894
2024.07.16 11:00,1.0931,1.09355,1.09265,1.09335,7787,1.090275,1.090631,1.0898,1.090513,0,0.00375,0.002019,0.002838
2024.07.16 12:00,1.09335,1.09375,1.09075,1.0913,30087,1.090513,1.09075,1.088021,1.088376,0,0.005729,-0.0,0.002924
2024.07.16 13:00,1.09125,1.0915,1.0903,1.09145,19220,1.088376,1.088613,1.087548,1.088613,0,0.003953,0.001687,0.002837
2024.07.16 14:00,1.0915,1.09165,1.09045,1.091,16391,1.088732,1.088732,1.087666,1.088139,0,0.003984,0.001718,0.002861
2024.07.16 15:00,1.09105,1.0918,1.091,1.0916,9063,1.088139,1.08885,1.088139,1.088732,0,0.003661,0.00215,0.002868
2024.07.16 16:00,1.09165,1.09205,1.0913,1.092,7948,1.088732,1.089206,1.088495,1.089206,0,0.003555,0.002094,0.002794
2024.07.16 17:00,1.09205,1.0924,1.0919,1.09235,7178,1.089206,1.089562,1.089087,1.089562,0,0.003313,0.002338,0.002788
2024.07.16 18:00,1.09235,1.0929,1.0922,1.09275,7064,1.089443,1.090037,1.089325,1.089918,0,0.003575,0.002163,0.002832
2024.07.16 19:00,1.09275,1.09345,1.0927,1.09335,5326,1.089918,1.090631,1.0898,1.090513,0,0.00365,0.002069,0.002838
2024.07.16 20:00,1.09335,1.09345,1.093,1.0932,2294,1.090394,1.090631,1.090156,1.090156,0,0.003294,0.002369,0.003044
2024.07.16 22:00,1.093,1.09335,1.09285,1.09335,0,1.090275,1.090513,1.090156,1.090513,0,0.003194,0.002337,0.002838
2024.07.16 23:00,1.09335,1.0934,1.0928,1.09335,1310,1.090513,1.090631,1.090275,1.090513,0,0.003125,0.002169,0.002838
2024.07.17 00:00,1.09335,1.09345,1.0927,1.09285,3043,1.090275,1.090513,1.089918,1.090037,0,0.003532,0.002187,0.002813
2024.07.17 01:00,1.0929,1.0934,1.0927,1.0934,1769,1.090037,1.090631,1.089918,1.090513,0,0.003482,0.002069,0.002887
2024.07.17 02:00,1.0934,1.0938,1.09325,1.09355,1913,1.090513,1.090869,1.090394,1.09075,0,0.003406,0.002381,0.0028
2024.07.17 03:00,1.09355,1.0937,1.0932,1.0937,1696,1.090631,1.090988,1.090394,1.090988,0,0.003306,0.002212,0.002712
2024.07.17 04:00,1.09375,1.09375,1.09335,1.0934,721,1.090869,1.090988,1.090513,1.090631,0,0.003237,0.002362,0.002769
2024.07.17 05:00,1.09345,1.0938,1.0932,1.09355,2794,1.090631,1.090988,1.090394,1.09075,0,0.003406,0.002212,0.0028
2024.07.17 06:00,1.09355,1.0937,1.09285,1.09285,10900,1.090869,1.090869,1.090037,1.090037,0,0.003663,0.001981,0.002813
2024.07.17 07:00,1.0929,1.09445,1.0926,1.09395,16940,1.090156,1.091584,1.0898,1.091107,0,0.00465,0.001016,0.002843
2024.07.17 08:00,1.0939,1.09755,1.09385,1.0973,27891,1.091107,1.094571,1.091107,1.094451,0,0.006443,-0.000721,0.002849
2024.07.17 09:00,1.09735,1.09765,1.09675,1.0975,29808,1.094571,1.094691,1.093972,1.094691,0,0.003678,0.002059,0.002809
2024.07.17 10:00,1.0975,1.09765,1.09615,1.09615,16887,1.094691,1.094811,1.093374,1.093374,0,0.004276,0.001339,0.002776
2024.07.17 11:00,1.09615,1.0973,1.096,1.0966,11870,1.093374,1.094451,1.093255,1.093853,0,0.004045,0.001549,0.002748
2024.07.17 12:00,1.0966,1.09755,1.09635,1.09735,13518,1.093733,1.094691,1.093613,1.094571,0,0.003937,0.001659,0.002779
2024.07.17 13:00,1.09735,1.09795,1.0967,1.097,24213,1.094571,1.09505,1.093972,1.094092,0,0.003978,0.00165,0.002908
2024.07.17 14:00,1.09705,1.09705,1.09625,1.0964,15043,1.094212,1.094212,1.093494,1.093494,0,0.003556,0.002038,0.002906
2024.07.17 15:00,1.09635,1.09675,1.0959,1.0964,13073,1.093494,1.093853,1.093135,1.093613,0,0.003615,0.002048,0.002787
2024.07.17 16:00,1.09635,1.09655,1.0955,1.0961,9309,1.093613,1.093613,1.092777,1.093255,0,0.003773,0.001887,0.002845
2024.07.17 17:00,1.0961,1.0968,1.09595,1.09625,8388,1.093255,1.093972,1.093135,1.093374,0,0.003665,0.001978,0.002876
2024.07.17 18:00,1.09625,1.09705,1.09615,1.0968,7796,1.093494,1.094212,1.093374,1.093853,0,0.003676,0.001938,0.002947
2024.07.17 19:00,1.09685,1.0971,1.0966,1.0967,6216,1.093972,1.094212,1.093853,1.093972,0,0.003247,0.002388,0.002728
2024.07.17 20:00,1.09675,1.09715,1.09665,1.09715,2079,1.093972,1.094331,1.093853,1.094212,0,0.003297,0.002319,0.002938
2024.07.17 22:00,1.09695,1.097,1.0968,1.09695,0,1.094212,1.094331,1.094212,1.094212,0,0.002788,0.002469,0.002738
2024.07.17 23:00,1.097,1.0971,1.09685,1.097,3020,1.094212,1.094451,1.094212,1.094331,0,0.002888,0.002399,0.002669
2024.07.18 00:00,1.097,1.0971,1.09665,1.0967,2563,1.094331,1.094331,1.093972,1.093972,0,0.003128,0.002319,0.002728
2024.07.18 01:00,1.0967,1.0969,1.09645,1.0965,2975,1.093853,1.094092,1.093733,1.093733,0,0.003167,0.002358,0.002767
2024.07.18 02:00,1.0964,1.0966,1.09625,1.0965,2196,1.093733,1.093853,1.093494,1.093853,0,0.003106,0.002398,0.002648
2024.07.18 03:00,1.0965,1.09665,1.0963,1.0963,1776,1.093853,1.093972,1.093494,1.093494,0,0.003156,0.002328,0.002806
2024.07.18 04:00,1.0963,1.0966,1.09625,1.09635,1534,1.093613,1.093853,1.093494,1.093613,0,0.003106,0.002398,0.002737
2024.07.18 05:00,1.09635,1.0968,1.0963,1.0967,2497,1.093733,1.094092,1.093613,1.094092,0,0.003187,0.002208,0.002608
2024.07.18 06:00,1.09665,1.0967,1.09575,1.0961,7529,1.093853,1.093972,1.093135,1.093494,0,0.003565,0.001778,0.002606
2024.07.18 07:00,1.0961,1.0965,1.0956,1.0961,11489,1.093374,1.093733,1.092896,1.093374,0,0.003604,0.001867,0.002726
2024.07.18 08:00,1.0961,1.09685,1.09585,1.09605,10784,1.093374,1.094092,1.093255,1.093374,0,0.003595,0.001758,0.002676
2024.07.18 09:00,1.096,1.09615,1.09575,1.09605,8158,1.093255,1.093494,1.093135,1.093374,0,0.003015,0.002256,0.002676
2024.07.18 10:00,1.09605,1.0966,1.09585,1.0963,5735,1.093255,1.093972,1.093255,1.093613,0,0.003345,0.001878,0.002687
2024.07.18 11:00,1.0963,1.0963,1.0956,1.09575,7199,1.093613,1.093613,1.092896,1.093016,0,0.003404,0.001987,0.002734
